"user_id","user_first_name","user_last_name","user_email","user_mobile_number","user_password","user_membership_status","address_id","address_country","address_state","address_city","address_postcode","address_type","category_name","category_description","category_id","delivery_datetime","delivery_id","delivery_status","delivery_type","order_datetime","order_detail_id","order_price","order_qty","order_status","payment_status","payment_amount","payment_datetime","payment_id","payment_method","product_average_star_ratings","product_brand","product_code","product_description","product_dimensions","product_id","product_name","product_price","product_published_datetime","product_reviews","product_stock","product_weight","seller_address","seller_delivery_method","seller_id","seller_name","shipper_company","shipper_contact","shipper_id"
677222,"Nanine","Camelia","ncameliaa0@so-net.ne.jp","(334) 2423897","iY5\\6Mi","Prime",504681,"United States","Alabama","Montgomery",36104,"Business","Clothing","Apparel for men, women, and children are available in this category.",2,"2023-06-09 20:53:49.512229",4345,"Delivered","Pickup","2023-05-29 02:35:44.241893",1939,513.45,9,"Delivered","paid",487.78,"2023-05-30 22:51:20.787903",8941,"Credit Card",1,"Brand E",1538,"v5clujO9Gb","4x4x2 inches",8511,"RJDNX",46,"2023-05-08",32,373,8.89,"Seller Address 3","Courier",5669,"Seller WSeller USeller Q",NA,NA,NA
677222,"Nanine","Camelia","ncameliaa0@so-net.ne.jp","(334) 2423897","iY5\\6Mi","Prime",504681,"United States","Alabama","Montgomery",36104,"Business","Clothing","Apparel for men, women, and children are available in this category.",2,"2023-11-11 18:55:40.283391",9223,"Delivered","Same-Day","2023-11-05 03:15:59.521329",7261,963.7,2,"Delivered","paid",915.52,"2023-11-05 17:30:52.705756",9927,"Credit Card",1.78,"Brand C",7205,"LIDvY2Ogpi","3x4x3 inches",9744,"GKNDE",481.85,"2023-10-22",54,860,14.46,"Seller Address 39","Standard Shipping",5244,"Seller CSeller PSeller T","Shipper B",2841140346,3525
677496,"Averill","Aspell","aaspellmj@cam.ac.uk","(501) 4166670","bF7)5cXOo","Prime",715376,"United States","Arkansas","Little Rock",72209,"Residential","Clothing","Apparel for men, women, and children are available in this category.",2,"2023-07-04 13:47:13.949773",8954,"Delivered","Pickup","2023-07-01 05:41:11.368101",7275,708.96,8,"Delivered","paid",673.51,"2023-07-01 22:35:50.095828",2826,"Debit Card",1,"Brand I",5024,"pCJlTI77Dd","10x3x1 inches",6465,"YDFQX",85,"2023-06-29",44,381,33.39,"Seller Address 32","Pickup",7744,"Seller GSeller JSeller T",NA,NA,NA
677496,"Averill","Aspell","aaspellmj@cam.ac.uk","(501) 4166670","bF7)5cXOo","Prime",715376,"United States","Arkansas","Little Rock",72209,"Residential","Clothing","Apparel for men, women, and children are available in this category.",2,"2023-09-10 07:40:02.005284",2384,"Delivered","Express","2023-09-04 09:55:44.058949",1179,3112.4,10,"Delivered","paid",2956.78,"2023-09-06 05:24:45.151503",7721,"PayPal",4.4,"Brand A",7794,"fQWp63yHff","8x3x6 inches",8272,"JVUYH",346.29,"2023-05-11",69,279,27.9,"Seller Address 52","Pickup",7693,"Seller NSeller ASeller K",NA,NA,NA
677496,"Averill","Aspell","aaspellmj@cam.ac.uk","(501) 4166670","bF7)5cXOo","Prime",715376,"United States","Arkansas","Little Rock",72209,"Residential","Clothing","Apparel for men, women, and children are available in this category.",2,"2023-04-25 16:36:34.328338",5778,"Delivered","Standard","2023-04-23 09:45:16.072293",5752,73.14,3,"Delivered","paid",69.48,"2023-04-23 18:35:35.208093",8777,"PayPal",2,"Brand I",2508,"TnXm56m7af","10x6x6 inches",9803,"DCRJJ",10,"2023-04-20",24,117,15.83,"Seller Address 72","Express Shipping",2448,"Seller ASeller MSeller B","Shipper C",3936770781,1880
678491,"Marlin","MacCurtain","mmaccurtainia@hhs.gov","(814) 4412855","oZ1@#mI0","Prime",285975,"United States","Pennsylvania","Erie",16550,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-03-07 03:42:36.316812",5707,"Delivered","Same-Day","2023-02-27 15:03:40.835414",1275,1236.12,4,"Delivered","paid",1174.31,"2023-02-28 06:51:23.830245",9647,"Debit Card",3,"Brand B",8220,"lZgRh6URE9","9x5x6 inches",4529,"PNCXW",226,"2023-02-15",62,796,13.59,"Seller Address 69","Standard Shipping",4844,"Seller ESeller XSeller E","Shipper C",1743670287,6120
678491,"Marlin","MacCurtain","mmaccurtainia@hhs.gov","(814) 4412855","oZ1@#mI0","Prime",285975,"United States","Pennsylvania","Erie",16550,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-03-21 04:02:40.014609",7915,"Delivered","Pickup","2023-03-07 08:01:53.193606",7732,1421.1,3,"Delivered","paid",1350.04,"2023-03-09 11:17:02.165783",7035,"Debit Card",1,"Brand D",6221,"4LySFdUTDj","10x1x2 inches",7205,"ELWRI",228,"2023-02-10",15,588,16.75,"Seller Address 31","Standard Shipping",7655,"Seller MSeller ZSeller L","Shipper A",8571406450,8333
678491,"Marlin","MacCurtain","mmaccurtainia@hhs.gov","(814) 4412855","oZ1@#mI0","Prime",285975,"United States","Pennsylvania","Erie",16550,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-02-14 06:29:18.783701",4500,"Delivered","Pickup","2023-02-05 09:24:29.806874",6585,2646.8,8,"Delivered","paid",2514.46,"2023-02-07 19:55:12.599219",8713,"PayPal",4,"Brand A",7984,"wg1bhhR71n","4x10x5 inches",6499,"ZVWOT",136,"2023-02-02",99,95,13.11,"Seller Address 79","Pickup",8511,"Seller NSeller LSeller W",NA,NA,NA
679382,"Abbe","Egar","aegar3b@rambler.ru","(717) 3568302","kA7)hA%Y#pM!3E","Prime",151802,"United States","Pennsylvania","Lancaster",17622,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-05-20 01:22:29.405864",1432,"Delivered","Standard","2023-05-07 18:54:03.183696",6417,1526.34,6,"Delivered","paid",1450.02,"2023-05-08 02:18:18.307132",5796,"Debit Card",4.92,"Brand D",5262,"a7maIKko2T","6x8x4 inches",3310,"ZHDKB",254.39,"2023-01-25",1,972,18.59,"Seller Address 81","Express Shipping",2988,"Seller PSeller USeller C","Shipper B",2683028289,6478
679382,"Abbe","Egar","aegar3b@rambler.ru","(717) 3568302","kA7)hA%Y#pM!3E","Prime",151802,"United States","Pennsylvania","Lancaster",17622,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-05-29 17:32:27.529462",1813,"Delivered","Express","2023-05-23 06:49:06.333969",4210,186.35,1,"Delivered","paid",177.03,"2023-05-26 01:43:04.837425",8355,"PayPal",1,"Brand E",7231,"Rz3rKay15a","1x2x9 inches",3585,"BRCHO",48,"2023-05-08",77,701,8.18,"Seller Address 63","Standard Shipping",2400,"Seller SSeller VSeller Z","Shipper G",3714321367,9938
680188,"Carie","Sauvage","csauvagehn@dyndns.org","(434) 4116896","qS3\b/E6yXhv&SAn","Prime",534698,"United States","North Carolina","Durham",27705,"Residential","Grocery & Gourmet Food","Food and beverage products ranging from pantry staples to gourmet and specialty items are available here.",6,"2023-09-22 20:44:17.764555",5506,"Delivered","Pickup","2023-09-20 20:50:48.006092",8421,57.42,2,"Delivered","paid",54.55,"2023-09-22 20:44:17.764555",7768,"Debit Card",1,"Brand I",3735,"6JZeTnj5vp","6x10x7 inches",3974,"XQJLI",22,"2023-09-08",12,453,11.52,"Seller Address 74","Express Shipping",8509,"Seller WSeller DSeller N","Shipper D",9897768359,1880
680188,"Carie","Sauvage","csauvagehn@dyndns.org","(434) 4116896","qS3\b/E6yXhv&SAn","Prime",534698,"United States","North Carolina","Durham",27705,"Residential","Grocery & Gourmet Food","Food and beverage products ranging from pantry staples to gourmet and specialty items are available here.",6,"2023-02-16 06:27:04.285135",9247,"Delivered","Express","2023-02-02 07:59:25.152164",5396,612.02,2,"Delivered","paid",581.42,"2023-02-04 09:42:27.904768",3703,"Credit Card",1,"Brand B",8814,"u7osdLlHWV","5x9x9 inches",1358,"KBLLT",285,"2023-01-23",76,396,5.22,"Seller Address 3","Courier",4194,"Seller XSeller USeller O",NA,NA,NA
680191,"Kendre","Frankum","kfrankum9q@imageshack.us","(626) 6634887","lZ1#KOA}j+z","Prime",215793,"United States","California","Whittier",58561,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-07-07 18:53:46.019295",6687,"Delivered","Pickup","2023-07-02 08:42:37.272685",8785,96.6,5,"Delivered","paid",91.77,"2023-07-04 11:47:13.457708",8962,"Credit Card",2,"Brand E",7028,"UYTIVCoffC","3x8x3 inches",4916,"ZALDW",12,"2023-06-22",1,891,16.4,"Seller Address 68","Pickup",6680,"Seller BSeller ISeller H",NA,NA,NA
680227,"Costanza","Avramow","cavramowr2@aboutads.info","(205) 2274103","sD6|ADj*/X$i_T","Prime",799798,"United States","Alabama","Birmingham",35290,"Residential","Clothing","Apparel for men, women, and children are available in this category.",2,"2023-09-03 12:42:03.424474",9818,"Delivered","Same-Day","2023-08-30 09:09:50.589555",4177,830.88,4,"Delivered","paid",789.34,"2023-09-01 04:52:57.825136",2124,"Debit Card",3,"Brand E",6209,"GEQslRRQ35","7x4x2 inches",2868,"JYWZR",107,"2023-08-12",59,614,34.17,"Seller Address 67","Pickup",7248,"Seller TSeller GSeller Q",NA,NA,NA
680227,"Costanza","Avramow","cavramowr2@aboutads.info","(205) 2274103","sD6|ADj*/X$i_T","Prime",799798,"United States","Alabama","Birmingham",35290,"Residential","Clothing","Apparel for men, women, and children are available in this category.",2,"2023-03-11 03:59:57.261055",5679,"Delivered","Express","2023-02-27 07:51:22.546051",2665,1461.1,10,"Delivered","paid",1388.04,"2023-02-27 18:09:32.707153",5612,"PayPal",2,"Brand I",4137,"ECzWpXtbmt","2x8x8 inches",8305,"QTPAR",1,"2023-02-12",63,205,5.98,"Seller Address 98","Courier",4489,"Seller DSeller WSeller Y",NA,NA,NA
680227,"Costanza","Avramow","cavramowr2@aboutads.info","(205) 2274103","sD6|ADj*/X$i_T","Prime",799798,"United States","Alabama","Birmingham",35290,"Residential","Clothing","Apparel for men, women, and children are available in this category.",2,"2023-10-19 04:34:28.166842",6841,"Delivered","Pickup","2023-10-16 09:08:55.989368",4962,1007.12,4,"Delivered","paid",956.76,"2023-10-19 02:47:01.438884",7374,"PayPal",1,"Brand E",1449,"TCiZc3b7Aa","10x6x1 inches",6460,"OEYDI",198,"2023-10-13",2,323,44.06,"Seller Address 79","Express Shipping",5963,"Seller BSeller NSeller U","Shipper B",4215964895,6120
680563,"Zorana","Setford","zsetford7w@ibm.com","(901) 6489653","iC0@fVIBH","Prime",457,"United States","Tennessee","Memphis",13838,"Business","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-02-20 18:34:31.698499",7292,"Delivered","Pickup","2023-02-13 20:42:18.426438",8724,1468.08,8,"Delivered","paid",1394.68,"2023-02-15 00:57:52.773056",5639,"Debit Card",1,"Brand A",4668,"jevJRdC28x","7x3x2 inches",2017,"YJCTR",15,"2023-01-15",2,603,16.82,"Seller Address 33","Express Shipping",5702,"Seller QSeller GSeller A","Shipper I",9432251674,9220
682125,"Marcelo","Sedgefield","msedgefieldro@howstuffworks.com","(816) 9800143","mB8}'}IOCQa4Y","Prime",114707,"United States","Missouri","Lees Summit",64082,"Business","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-02-08 05:04:35.06551",5919,"Delivered","Express","2023-01-28 16:06:15.679864",4298,255.76,8,"Delivered","paid",242.97,"2023-01-29 17:05:47.092458",3540,"PayPal",2,"Brand D",6506,"gg2KKzz0O0","8x4x5 inches",7596,"GTLZJ",10,"2023-01-01",2,606,31.41,"Seller Address 26","Courier",2290,"Seller HSeller RSeller H",NA,NA,NA
682125,"Marcelo","Sedgefield","msedgefieldro@howstuffworks.com","(816) 9800143","mB8}'}IOCQa4Y","Prime",114707,"United States","Missouri","Lees Summit",64082,"Business","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-09-10 16:03:32.577731",5645,"Delivered","Standard","2023-09-03 02:03:57.062538",9346,85.24,4,"Delivered","paid",80.98,"2023-09-05 21:46:42.374017",1292,"Credit Card",3,"Brand I",9462,"4UOizDSVM4","9x3x2 inches",6864,"JJRNH",7,"2023-08-18",19,557,34.79,"Seller Address 97","Courier",9596,"Seller YSeller ESeller O",NA,NA,NA
685336,"Heidi","Baynton","hbayntondh@oaic.gov.au","(505) 8124294","rL1/>fxGy2$0","Prime",247871,"United States","New Mexico","Albuquerque",87140,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,NA,9124,"Pending","Same-Day","2023-12-16 22:11:47.833846",7384,3081.33,9,"Processing","paid",2927.26,NA,3773,"Credit Card",1,"Brand I",9714,"NYGKyLwmC0","4x1x9 inches",4027,"BQYCN",23,"2023-11-27",30,552,2.19,"Seller Address 59","Courier",8103,"Seller DSeller BSeller F",NA,NA,NA
685336,"Heidi","Baynton","hbayntondh@oaic.gov.au","(505) 8124294","rL1/>fxGy2$0","Prime",247871,"United States","New Mexico","Albuquerque",87140,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-03-17 07:00:06.736522",8939,"Delivered","Pickup","2023-03-09 03:57:16.509705",4384,2800.32,8,"Delivered","paid",2660.3,"2023-03-11 07:57:06.152194",1544,"Credit Card",4.75,"Brand J",3759,"XynpG5ECsk","1x8x1 inches",9444,"SKMKZ",311.7,"2023-02-23",63,441,7.25,"Seller Address 67","Courier",2217,"Seller FSeller WSeller L",NA,NA,NA
689300,"Matelda","Sackler","msackleral@youtube.com","(601) 5178882","zF4!MLdx","Prime",36868,"United States","Mississippi","Jackson",21011,"Residential","Grocery & Gourmet Food","Food and beverage products ranging from pantry staples to gourmet and specialty items are available here.",6,"2023-10-10 04:33:52.79574",6260,"Delivered","Same-Day","2023-10-05 02:31:31.968508",7862,2687.09,7,"Delivered","paid",2552.74,"2023-10-07 06:16:46.300718",2067,"Debit Card",1,"Brand B",1341,"7gHORvxlKM","4x3x9 inches",5673,"KYQES",53,"2023-09-21",27,732,49.51,"Seller Address 9","Courier",1861,"Seller VSeller BSeller Z",NA,NA,NA
690901,"Armando","Kausche","akausche2o@virginia.edu","(818) 1805391","rW0,~ICwU%%\rU`i","Prime",398250,"United States","California","Glendale",25397,"Other","Grocery & Gourmet Food","Food and beverage products ranging from pantry staples to gourmet and specialty items are available here.",6,"2023-11-26 16:12:06.905157",4971,"Delivered","Standard","2023-11-13 02:03:55.66154",8112,1530.1,5,"Delivered","paid",1453.59,"2023-11-15 20:17:47.548961",4391,"PayPal",1,"Brand D",3779,"GGUzFaAzSI","9x1x4 inches",3172,"GKIGZ",9,"2023-11-13",83,953,1.35,"Seller Address 44","Express Shipping",6358,"Seller RSeller PSeller B","Shipper G",2683028289,9220
691235,"Willabella","Simao","wsimaoek@msn.com","(513) 5403696","fN2\\yBG","Prime",897295,"United States","Ohio","Cincinnati",45254,"Business","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-04-03 12:15:21.308159",9944,"Delivered","Same-Day","2023-04-01 08:19:17.187179",3244,1690.08,6,"Delivered","paid",1605.58,"2023-04-03 12:15:21.308159",2357,"Credit Card",2,"Brand B",2257,"u05qHOymcA","6x3x3 inches",6512,"EMSCU",70,"2023-03-29",10,849,26.3,"Seller Address 26","Courier",7152,"Seller MSeller ISeller N",NA,NA,NA
691235,"Willabella","Simao","wsimaoek@msn.com","(513) 5403696","fN2\\yBG","Prime",897295,"United States","Ohio","Cincinnati",45254,"Business","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-03-22 00:01:48.110961",1043,"Delivered","Pickup","2023-03-16 01:22:10.354509",6478,1477.62,9,"Delivered","paid",1403.74,"2023-03-16 02:39:42.708936",8929,"Credit Card",1,"Brand C",2794,"vyqt2AFo5s","7x10x6 inches",1011,"MSQSC",116,"2023-02-21",21,707,31.65,"Seller Address 83","Courier",6018,"Seller BSeller SSeller V",NA,NA,NA
691576,"Kareem","Gyrgorcewicx","kgyrgorcewicxf1@whitehouse.gov","(312) 8071140","cU6.*sC+\%h$Tn","Prime",930620,"United States","Illinois","Chicago",60624,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-09-29 03:18:09.977713",7210,"Delivered","Standard","2023-09-20 16:52:23.975692",8340,397.68,6,"Delivered","paid",377.8,"2023-09-21 22:11:58.37716",4297,"Credit Card",2,"Brand H",6596,"GK5yRnuNrA","8x7x1 inches",8850,"LRCUM",2,"2023-08-26",11,721,16.88,"Seller Address 2","Courier",4530,"Seller LSeller MSeller C",NA,NA,NA
691576,"Kareem","Gyrgorcewicx","kgyrgorcewicxf1@whitehouse.gov","(312) 8071140","cU6.*sC+\%h$Tn","Prime",930620,"United States","Illinois","Chicago",60624,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,"2023-04-21 07:48:14.847833",1419,"Delivered","Express","2023-04-13 04:14:52.055136",5401,1292.2,10,"Delivered","paid",1227.59,"2023-04-14 10:58:54.065449",7375,"Debit Card",2,"Brand F",8732,"Vj5sh9At1w","9x4x3 inches",5048,"PCMFT",116,"2023-04-07",15,954,16.72,"Seller Address 7","Courier",7057,"Seller HSeller ESeller P",NA,NA,NA
692177,"Charlean","Leak","cleak45@instagram.com","(214) 1354158","mZ2|O8uC""nULjk","Prime",12562,"United States","Texas","Mesquite",3306,"Business","Grocery & Gourmet Food","Food and beverage products ranging from pantry staples to gourmet and specialty items are available here.",6,"2023-02-11 05:03:03.590609",9231,"Delivered","Standard","2023-02-05 16:34:48.080393",3608,172.38,1,"Delivered","paid",163.76,"2023-02-05 22:00:51.216707",4525,"Debit Card",1,"Brand E",5927,"CYp6z6GIFi","5x3x3 inches",5779,"RUSZS",115,"2023-01-26",29,231,21.2,"Seller Address 60","Standard Shipping",4566,"Seller XSeller RSeller O","Shipper J",8571406450,5313
692745,"Hill","Heinonen","hheinonen9t@google.co.jp","(904) 5926422","eJ3?leQR!|*wso+","Prime",547108,"United States","Florida","Jacksonville",32255,"Business","Shoes & Jewelry","A variety of shoes, jewelry including rings, necklaces, bracelets, and earrings are available in this category.",5,"2023-07-26 05:32:51.989599",2656,"Delivered","Same-Day","2023-07-13 10:59:28.080774",1106,2511.54,6,"Delivered","paid",2385.96,"2023-07-14 21:23:27.052577",5806,"PayPal",2,"Brand J",6607,"fxY7eDRQ9U","8x9x2 inches",9560,"RUOTN",283,"2023-06-27",57,577,12.36,"Seller Address 80","Pickup",7776,"Seller NSeller ESeller V",NA,NA,NA
692745,"Hill","Heinonen","hheinonen9t@google.co.jp","(904) 5926422","eJ3?leQR!|*wso+","Prime",547108,"United States","Florida","Jacksonville",32255,"Business","Shoes & Jewelry","A variety of shoes, jewelry including rings, necklaces, bracelets, and earrings are available in this category.",5,"2023-07-29 13:32:47.852399",1877,"Delivered","Express","2023-07-21 02:05:35.514951",8010,443.64,3,"Delivered","paid",421.46,"2023-07-23 02:05:07.077165",3527,"Credit Card",1,"Brand I",9778,"eTCAbZ0jYp","5x5x4 inches",4282,"TMQTM",130,"2023-07-21",70,415,27.6,"Seller Address 53","Standard Shipping",7027,"Seller VSeller XSeller J","Shipper I",2683028289,9938
692745,"Hill","Heinonen","hheinonen9t@google.co.jp","(904) 5926422","eJ3?leQR!|*wso+","Prime",547108,"United States","Florida","Jacksonville",32255,"Business","Shoes & Jewelry","A variety of shoes, jewelry including rings, necklaces, bracelets, and earrings are available in this category.",5,"2023-02-03 13:11:16.894323",3290,"Delivered","Pickup","2023-01-28 05:47:08.123237",4390,2291.94,7,"Delivered","paid",2177.34,"2023-01-28 19:47:04.964909",1964,"Debit Card",4.92,"Brand D",5262,"savAqAUvMv","6x8x4 inches",7666,"ZHDKB",254.39,"2023-01-25",1,122,43.26,"Seller Address 18","Pickup",2323,"Seller MSeller CSeller R",NA,NA,NA
