"user_id","user_first_name","user_last_name","user_email","user_mobile_number","user_password","user_membership_status","address_id","address_country","address_state","address_city","address_postcode","address_type","category_name","category_description","category_id","delivery_datetime","delivery_id","delivery_status","delivery_type","order_datetime","order_detail_id","order_price","order_qty","order_status","payment_status","payment_amount","payment_datetime","payment_id","payment_method","product_average_star_ratings","product_brand","product_code","product_description","product_dimensions","product_id","product_name","product_price","product_published_datetime","product_reviews","product_stock","product_weight","seller_address","seller_delivery_method","seller_id","seller_name","shipper_company","shipper_contact","shipper_id"
"582748","Tiffi","Gerriessen","tgerriessen7x@bing.com","(214) 9144410","vE5#)H/p+|D%mN""m","Not Prime",246055,"United States","Texas","Dallas",75372,"Business","Clothing","Apparel for men, women, and children are available in this category.",2,2023-04-14 21:50:17.108761,4487,"Delivered","Pickup",2023-04-08 17:33:44.740993,6792,2951.68,8,"Delivered","paid",2951.68,2023-04-09 11:23:01.776465,2121,"Debit Card",1.44576108921319,"Brand G",4373,"vgs3eWKY8h","6x1x4 inches",5333,"XFHAM",368.96,2023-03-26,52,921,4.7,"Seller Address 68","Standard Shipping",5316,"Seller RSeller JSeller M","Shipper F",4608459220,1544
"582998","Gabrila","Scouller","gscouller1s@soundcloud.com","(202) 1774096","jA4,m*R}|O","Prime",466300,"United States","District of Columbia","Washington",20420,"Business","Clothing","Apparel for men, women, and children are available in this category.",2,NA,5488,"Pending","Standard",2023-12-13 16:44:47.450427,4406,1140.6,6,"Processing","paid",1140.6,2023-12-14 00:26:59.265729,4482,"PayPal",2.89645305369049,"Brand E",1747,"rqoBl0Y6PR","5x10x5 inches",6330,"XFXJV",190.1,2023-11-19,84,34,30.17,"Seller Address 93","Pickup",5151,"Seller CSeller DSeller K","Shipper E",3677422335,5647
"582998","Gabrila","Scouller","gscouller1s@soundcloud.com","(202) 1774096","jA4,m*R}|O","Prime",466300,"United States","District of Columbia","Washington",20420,"Business","Clothing","Apparel for men, women, and children are available in this category.",2,2023-08-18 15:51:37.699834,9928,"Delivered","Same-Day",2023-08-10 00:35:39.010647,7526,2096.56,8,"Delivered","paid",2096.56,2023-08-10 23:41:46.558878,4752,"Debit Card",4.23568478412926,"Brand G",6378,"iqHBNJ4iFv","6x1x4 inches",8992,"TMXLS",262.07,2023-07-22,76,859,48.25,"Seller Address 81","Courier",6531,"Seller RSeller PSeller E","Shipper D",4918364183,4841
"582998","Gabrila","Scouller","gscouller1s@soundcloud.com","(202) 1774096","jA4,m*R}|O","Prime",466300,"United States","District of Columbia","Washington",20420,"Business","Clothing","Apparel for men, women, and children are available in this category.",2,2023-05-05 06:48:59.518636,9956,"Delivered","Same-Day",2023-04-23 10:42:29.616292,5071,1096.92,9,"Delivered","paid",1096.92,2023-04-25 16:29:08.746224,3212,"Debit Card",2.52889322396368,"Brand I",7161,"d2vEyrOe44","9x10x6 inches",5597,"LLWWP",121.88,2023-04-13,44,304,32.35,"Seller Address 40","Express Shipping",9619,"Seller ESeller JSeller S",NA,NA,6070
"583019","Norean","Dechelette","ndecheletteqi@auda.org.au","(661) 4984445","uY0*Nq1?)uhC(","Prime",960961,"United States","California","Palmdale",93591,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,2023-08-02 13:50:16.574532,3098,"Delivered","Pickup",2023-07-28 16:15:25.213636,8688,294.9,5,"Delivered","paid",294.9,2023-07-31 03:37:16.773705,9809,"PayPal",3.46468020044267,"Brand C",6052,"NbbembDWvG","3x10x2 inches",1986,"XXVLK",58.98,2023-07-13,89,873,33.87,"Seller Address 60","Standard Shipping",3835,"Seller XSeller RSeller Z","Shipper C",7318720970,4147
"583019","Norean","Dechelette","ndecheletteqi@auda.org.au","(661) 4984445","uY0*Nq1?)uhC(","Prime",960961,"United States","California","Palmdale",93591,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,2023-06-07 09:39:34.308606,4832,"Delivered","Standard",2023-05-29 20:48:53.630249,8043,103.35,1,"Delivered","paid",103.35,2023-05-29 23:32:29.287328,5030,"PayPal",2.68029333185405,"Brand J",5091,"YpvVlZMcvv","8x8x9 inches",8256,"JYVKN",103.35,2023-05-08,20,684,34.23,"Seller Address 82","Courier",5466,"Seller XSeller PSeller S","Shipper I",1648648551,2002
"583590","Ron","Gadman","rgadmand0@surveymonkey.com","(772) 7873875","lD5)g~F?K","Not Prime",304282,"United States","Florida","West Palm Beach",33405,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,2023-09-21 07:38:13.626029,4900,"Delivered","Same-Day",2023-09-15 14:29:12.026036,1658,1171,5,"Delivered","paid",1171,2023-09-17 13:10:40.789933,3724,"PayPal",4.39677464123815,"Brand H",2574,"g8qXYBCa0h","3x7x9 inches",4932,"MKXIK",234.2,2023-09-11,11,481,1.09,"Seller Address 52","Express Shipping",2850,"Seller ESeller HSeller Z","Shipper D",7463289415,2053
"583590","Ron","Gadman","rgadmand0@surveymonkey.com","(772) 7873875","lD5)g~F?K","Not Prime",304282,"United States","Florida","West Palm Beach",33405,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,2023-04-29 00:27:35.762594,5558,"Delivered","Express",2023-04-24 23:16:43.050256,2240,1587.32,4,"Delivered","paid",1587.32,2023-04-26 07:30:31.93316,9548,"Credit Card",4.98959625419229,"Brand A",1781,"A0BYBkQzBV","8x1x10 inches",7632,"RAYXF",396.83,2023-04-23,93,12,10.31,"Seller Address 30","Express Shipping",8164,"Seller ESeller TSeller Z","Shipper E",7367850900,3520
"583590","Ron","Gadman","rgadmand0@surveymonkey.com","(772) 7873875","lD5)g~F?K","Not Prime",304282,"United States","Florida","West Palm Beach",33405,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,2023-08-22 21:57:28.341465,1451,"Delivered","Same-Day",2023-08-16 09:43:53.512974,2283,589.8,3,"Delivered","paid",589.8,2023-08-18 21:02:58.636106,1092,"PayPal",4.12005391996354,"Brand C",3223,"YcazNwozG0","9x5x1 inches",6568,"ERGVL",196.6,2023-08-12,33,767,46.01,"Seller Address 36","Standard Shipping",5383,"Seller SSeller QSeller I","Shipper D",9944613176,4661
"584667","Zorana","Strathearn","zstrathearn6e@list-manage.com","(205) 5125447","gR3,`=3jU\","Prime",922350,"United States","Alabama","Birmingham",35205,"Business","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,2023-11-29 09:25:20.250374,9502,"Delivered","Pickup",2023-11-28 08:29:31.429311,3575,1314.9,3,"Delivered","paid",1314.9,2023-11-29 16:06:22.591414,8278,"Credit Card",4.8049485553056,"Brand G",7711,"FMQ7p4asdW","6x9x5 inches",7311,"TRKJK",438.3,2023-11-17,58,406,41.91,"Seller Address 49","Pickup",5187,"Seller ASeller PSeller Y","Shipper C",6967571493,4194
"584667","Zorana","Strathearn","zstrathearn6e@list-manage.com","(205) 5125447","gR3,`=3jU\","Prime",922350,"United States","Alabama","Birmingham",35205,"Business","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,2023-07-18 23:57:48.273778,7441,"Delivered","Pickup",2023-07-12 01:35:09.149721,2523,2271.24,9,"Delivered","paid",2271.24,2023-07-13 01:53:29.652483,5187,"Debit Card",1.39643508475274,"Brand D",2049,"XQttLT8yrQ","5x6x10 inches",4685,"NYLFU",252.36,2023-07-09,51,474,6.42,"Seller Address 28","Express Shipping",7400,"Seller USeller MSeller N","Shipper F",2885998487,9481
"585963","Forbes","Hamnett","fhamnetta3@sciencedaily.com","(813) 2085109","mE9(~&&<UJO#z","Prime",439255,"United States","Florida","Tampa",33661,"Other","Clothing","Apparel for men, women, and children are available in this category.",2,2023-07-13 02:23:32.455518,5535,"Delivered","Same-Day",2023-07-07 11:47:18.212541,1663,666.54,9,"Delivered","paid",666.54,2023-07-09 13:47:01.230993,3957,"Debit Card",1.53392369858921,"Brand E",1541,"LdYrfu3MNs","8x3x2 inches",3894,"HQMBO",74.06,2023-06-25,36,631,49.29,"Seller Address 9","Courier",7628,"Seller ASeller FSeller O",NA,NA,4112
"585963","Forbes","Hamnett","fhamnetta3@sciencedaily.com","(813) 2085109","mE9(~&&<UJO#z","Prime",439255,"United States","Florida","Tampa",33661,"Other","Clothing","Apparel for men, women, and children are available in this category.",2,2023-06-27 05:52:08.172525,4233,"Delivered","Express",2023-06-19 18:58:27.492261,8657,4757.8,10,"Delivered","paid",4757.8,2023-06-21 06:35:10.822287,1305,"Debit Card",3.02232005540282,"Brand A",6642,"O4cfvq8t5u","3x9x5 inches",4242,"GGZMI",475.78,2023-05-23,87,44,30.35,"Seller Address 25","Pickup",8542,"Seller LSeller GSeller B","Shipper A",4100055758,1774
"585963","Forbes","Hamnett","fhamnetta3@sciencedaily.com","(813) 2085109","mE9(~&&<UJO#z","Prime",439255,"United States","Florida","Tampa",33661,"Other","Clothing","Apparel for men, women, and children are available in this category.",2,2023-04-19 14:52:34.046696,7673,"Delivered","Express",2023-04-09 11:14:58.36062,9126,427.79,1,"Delivered","paid",427.79,2023-04-09 17:52:05.841156,7299,"PayPal",1.45359013788402,"Brand A",2583,"AHlbvld7UZ","1x8x3 inches",8527,"ZIRVD",427.79,2023-03-11,6,39,23.2,"Seller Address 95","Express Shipping",3463,"Seller WSeller ZSeller J","Shipper A",1980566505,5242
"586437","Fania","Toun","ftounn8@mtv.com","(615) 3166547","xF2+8RHk44O","Not Prime",719822,"United States","Tennessee","Nashville",37006,"Residential","Electronics","This category includes products like smartphones, laptops, cameras, televisions, headphones, and other electronic gadgets.",4,2023-10-06 11:01:14.396894,7907,"Delivered","Standard",2023-09-24 22:54:04.237509,2701,1773.48,4,"Delivered","paid",1773.48,2023-09-26 12:15:04.870892,9214,"PayPal",2.90075550228357,"Brand A",5107,"869P5QTfH9","10x2x5 inches",8851,"LFRRH",443.37,2023-09-10,1,431,37.7,"Seller Address 53","Pickup",2443,"Seller SSeller ESeller D","Shipper F",1578828977,5166
"586449","Mela","Meekins","mmeekinshz@xrea.com","(402) 2251780","yR9.I%ge<","Not Prime",413818,"United States","Nebraska","Omaha",68144,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,2023-11-06 08:10:47.621626,9054,"Delivered","Standard",2023-10-30 06:48:26.105782,2179,605.8,10,"Delivered","paid",605.8,2023-11-01 06:22:40.080633,3427,"Debit Card",3.03975202981383,"Brand F",1822,"8JQyMXqCav","8x7x6 inches",1047,"OWXMK",60.58,2023-10-16,98,794,25.77,"Seller Address 39","Pickup",8782,"Seller DSeller JSeller R","Shipper J",1382036857,2377
"586449","Mela","Meekins","mmeekinshz@xrea.com","(402) 2251780","yR9.I%ge<","Not Prime",413818,"United States","Nebraska","Omaha",68144,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,2023-12-19 12:08:39.206196,5098,"Delivered","Same-Day",2023-12-07 07:08:54.575643,4749,3193.2,9,"Delivered","paid",3193.2,2023-12-08 19:12:29.34038,6007,"Credit Card",1.34602574817836,"Brand C",1380,"TgImTDoDWO","2x9x1 inches",5130,"ZYIHT",354.8,2023-11-26,50,83,33.42,"Seller Address 43","Express Shipping",8841,"Seller JSeller NSeller D","Shipper B",4224970590,9432
"587365","Bibbie","Caps","bcapsd@amazon.co.jp","(208) 4620286","aW9{.FaG$u<","Prime",182824,"United States","Idaho","Boise",83732,"Business","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,2023-05-31 18:10:33.310606,1458,"Delivered","Same-Day",2023-05-29 11:31:53.71146,2288,2962.96,8,"Delivered","paid",2962.96,2023-05-31 18:04:49.029533,4701,"PayPal",2.20913831982762,"Brand H",1685,"TfpIqIHUUX","10x10x5 inches",5251,"FMHNE",370.37,2023-05-14,25,406,13.85,"Seller Address 69","Courier",7767,"Seller GSeller WSeller U","Shipper A",1923423612,7871
"587365","Bibbie","Caps","bcapsd@amazon.co.jp","(208) 4620286","aW9{.FaG$u<","Prime",182824,"United States","Idaho","Boise",83732,"Business","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,2023-09-18 16:28:08.096282,9612,"Delivered","Pickup",2023-09-06 12:32:28.788383,1525,1396.56,8,"Delivered","paid",1396.56,2023-09-07 15:46:27.236401,8769,"PayPal",3.54029306396842,"Brand J",8959,"NhKrVlUht4","8x9x4 inches",8382,"VNKEJ",174.57,2023-08-11,3,345,29.11,"Seller Address 36","Standard Shipping",3499,"Seller RSeller HSeller E","Shipper J",6524687202,6942
"587454","Grady","Cassimer","gcassimer1m@sina.com.cn","(913) 6661431","kV4(cv._U1aJ0XY","Not Prime",157422,"United States","Kansas","Kansas City",66105,"Business","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,2023-11-15 15:42:40.898884,8388,"Delivered","Express",2023-11-09 00:29:11.495911,1196,3032.16,8,"Delivered","paid",3032.16,2023-11-09 14:24:19.340358,5564,"PayPal",1.87390993814915,"Brand J",9213,"j8BAvpB5Ck","7x3x5 inches",3875,"QTAYP",379.02,2023-10-24,50,204,4.05,"Seller Address 12","Express Shipping",3302,"Seller LSeller GSeller F","Shipper J",6323054126,2645
"587454","Grady","Cassimer","gcassimer1m@sina.com.cn","(913) 6661431","kV4(cv._U1aJ0XY","Not Prime",157422,"United States","Kansas","Kansas City",66105,"Business","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,2023-01-26 10:16:32.261291,1997,"Delivered","Pickup",2023-01-15 03:56:31.936259,7203,1230.03,9,"Delivered","paid",1230.03,2023-01-16 09:21:17.135318,7968,"PayPal",4.4753123242408,"Brand G",2751,"r6saCKSmH9","8x8x1 inches",8062,"HXTBT",136.67,2023-01-13,98,965,42.63,"Seller Address 38","Pickup",7879,"Seller ESeller WSeller X",NA,NA,9560
"587454","Grady","Cassimer","gcassimer1m@sina.com.cn","(913) 6661431","kV4(cv._U1aJ0XY","Not Prime",157422,"United States","Kansas","Kansas City",66105,"Business","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,2023-02-01 02:10:57.559211,2915,"Delivered","Express",2023-01-30 16:18:20.433728,1880,1273.02,3,"Delivered","paid",1273.02,2023-01-30 22:08:24.252995,5977,"Credit Card",2.2138435440138,"Brand H",2945,"Y0YOlCVbNr","8x7x1 inches",6163,"EMNFS",424.34,2023-01-23,16,30,43.59,"Seller Address 78","Courier",1817,"Seller SSeller ASeller F","Shipper A",7450319563,6658
"590151","Danna","Taphouse","dtaphousels@upenn.edu","(936) 5423819","wD6>{(FuDc.<","Prime",724694,"United States","Texas","Conroe",77305,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,2023-01-29 02:22:30.184201,8295,"Delivered","Same-Day",2023-01-25 12:37:38.688855,1253,1133.58,3,"Delivered","paid",1133.58,2023-01-27 12:12:48.353748,1127,"Credit Card",3.38237612415105,"Brand I",2505,"Yt5t1jHWrp","6x7x7 inches",9474,"LCHJW",377.86,2023-01-25,95,484,2.41,"Seller Address 67","Pickup",2660,"Seller PSeller BSeller P","Shipper G",1064351129,2576
"590151","Danna","Taphouse","dtaphousels@upenn.edu","(936) 5423819","wD6>{(FuDc.<","Prime",724694,"United States","Texas","Conroe",77305,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,2023-10-01 01:30:00.544455,7081,"Delivered","Same-Day",2023-09-27 01:06:25.284439,1760,75.74,1,"Delivered","paid",75.74,2023-09-27 04:55:20.715308,6065,"Debit Card",2.24221617728472,"Brand F",5563,"zFRNUPndS1","7x5x2 inches",5039,"DQXPG",75.74,2023-09-01,83,252,15.11,"Seller Address 96","Courier",7439,"Seller VSeller RSeller O","Shipper H",3101564177,7469
"591005","Linette","Pretor","lpretorkh@51.la","(320) 1560131","vH2$QUh9S#r""","Prime",972979,"United States","Minnesota","Saint Cloud",56372,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,2023-04-21 22:42:24.582101,2463,"Delivered","Same-Day",2023-04-16 22:08:54.086327,9920,21.74,2,"Delivered","paid",21.74,2023-04-18 23:51:14.638617,6913,"PayPal",4.3957422375679,"Brand D",8564,"d0djh1t3ky","2x10x5 inches",1973,"TOYRY",10.87,2023-03-22,98,51,36.22,"Seller Address 65","Courier",8347,"Seller VSeller JSeller D","Shipper J",7718232766,2720
"591005","Linette","Pretor","lpretorkh@51.la","(320) 1560131","vH2$QUh9S#r""","Prime",972979,"United States","Minnesota","Saint Cloud",56372,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,2023-02-25 02:16:23.208018,2928,"Delivered","Same-Day",2023-02-18 01:41:53.495587,2782,3938.3,10,"Delivered","paid",3938.3,2023-02-18 20:49:27.490858,6772,"Credit Card",1.26565360184759,"Brand I",5893,"RUKZcoUtfR","10x10x6 inches",9326,"FKLRX",393.83,2023-01-23,34,768,34.32,"Seller Address 75","Express Shipping",7088,"Seller BSeller ISeller Z","Shipper A",5878998000,6603
"591005","Linette","Pretor","lpretorkh@51.la","(320) 1560131","vH2$QUh9S#r""","Prime",972979,"United States","Minnesota","Saint Cloud",56372,"Residential","Books","This category encompasses a vast collection of books including fiction, non-fiction, textbooks, children's books, and more.",3,2023-03-29 19:33:19.791533,9106,"Delivered","Standard",2023-03-17 11:46:21.255497,8806,219.96,3,"Delivered","paid",219.96,2023-03-17 21:35:24.402901,9661,"Credit Card",2.58737010601908,"Brand F",6203,"4qZgnkxgBk","6x10x3 inches",4467,"UYAQL",73.32,2023-02-23,61,500,39.29,"Seller Address 36","Courier",4623,"Seller USeller QSeller P","Shipper J",9035350422,2363
"592213","Mata","Pryell","mpryell4k@bloglines.com","(216) 1391625","uS0<B(+!0%E4JMX","Not Prime",378247,"United States","Ohio","Cleveland",44105,"Residential","Shoes & Jewelry","A variety of shoes, jewelry including rings, necklaces, bracelets, and earrings are available in this category.",5,2023-06-26 00:32:25.037629,6199,"Delivered","Same-Day",2023-06-24 06:34:24.587755,1776,2050.05,5,"Delivered","paid",2050.05,2023-06-25 07:18:50.528857,8351,"Debit Card",3.72909399867058,"Brand B",1275,"Z255WVkhLh","6x5x10 inches",5170,"YODUB",410.01,2023-06-12,74,494,5.04,"Seller Address 43","Standard Shipping",9149,"Seller LSeller ESeller H","Shipper J",6268324611,6920
